Date,Close,High,Low,Open,Volume
2020-02-17,82.40095520019531,88.80754852294922,79.8208236694336,88.15386199951172,164389216
2020-02-18,86.10216522216797,86.64727020263672,81.4935531616211,82.42427062988281,141145279
2020-02-19,78.18938446044922,86.5260009765625,78.17208099365234,86.09900665283203,106656863
2020-02-20,76.60472106933594,78.90167999267578,75.30944061279297,78.12094116210938,155607937
2020-02-21,80.40348815917969,81.85601043701172,75.92024230957031,76.51519012451172,135902789
2020-02-22,79.09111022949219,82.6988525390625,78.42558288574219,80.45731353759766,133451986
2020-02-23,84.99668884277344,85.24544525146484,79.07063293457031,79.14400482177734,133676244
2020-02-24,79.12439727783203,86.02281951904297,77.51179504394531,85.05606842041016,145906857
2020-02-25,76.79724884033203,81.50631713867188,75.82494354248047,79.11720275878906,150564887
2020-02-26,70.88343048095703,77.70333862304688,69.42395782470703,76.82731628417969,143680078
2020-02-27,69.82261657714844,72.32604217529297,67.10408782958984,70.89988708496094,126899794
2020-02-28,68.1465072631836,71.29339599609375,66.56838989257812,69.92666625976562,108152732
2020-02-29,66.48853302001953,69.1080093383789,66.48853302001953,68.20057678222656,100216473
2020-03-01,64.73641967773438,67.6501235961914,63.57667541503906,66.30697631835938,101124199
2020-03-02,68.48241424560547,68.92781066894531,64.50667572021484,64.72541046142578,109758408
2020-03-03,66.028564453125,68.77880096435547,65.21190643310547,68.4462890625,102197698
2020-03-04,65.83587646484375,67.89937591552734,65.15483093261719,66.04067993164062,100092058
2020-03-05,68.63238525390625,70.08856964111328,65.76026916503906,65.76455688476562,96929512
2020-03-06,68.91769409179688,69.70130157470703,67.8443603515625,68.63772583007812,135250724
2020-03-07,65.43820190429688,69.05807495117188,65.18830108642578,68.92047119140625,106259049
2020-03-08,56.371768951416016,65.53172302246094,56.124019622802734,65.46127319335938,125719617
2020-03-09,55.25153350830078,57.11827087402344,52.44939041137695,56.323604583740234,140007109
2020-03-10,54.95383834838867,56.838157653808594,54.27708053588867,55.36918258666992,112635716
2020-03-11,54.11237335205078,55.83846664428711,51.443233489990234,54.95212173461914,108297098
2020-03-12,33.01032257080078,54.181026458740234,32.92779541015625,54.09296798706055,151985291
2020-03-13,36.83537292480469,39.940887451171875,26.703887939453125,33.08461380004883,199341044
2020-03-14,36.21841049194336,39.81608581542969,35.59347915649414,36.83415222167969,110312283
2020-03-15,38.07060623168945,40.8369026184082,35.860565185546875,36.16128921508789,115596879
2020-03-16,33.81647872924805,38.45780944824219,29.890363693237305,38.02684020996094,140151762
2020-03-17,35.36676025390625,36.73701477050781,33.71382141113281,33.83247756958008,118316899
2020-03-18,35.922000885009766,36.6453742980957,34.2984619140625,35.46995544433594,126475263
2020-03-19,41.103572845458984,42.51803970336914,35.94824981689453,35.94824981689453,146341277
2020-03-20,40.118106842041016,45.151912689208984,37.55318069458008,41.05949401855469,146612114
2020-03-21,41.149391174316406,42.41593551635742,38.543487548828125,40.14375305175781,130652357
2020-03-22,38.34322738647461,42.250667572021484,38.216209411621094,41.151126861572266,122269184
2020-03-23,44.14022445678711,44.23799133300781,37.97459030151367,38.23032760620117,136337241
2020-03-24,47.180721282958984,47.42671585083008,43.37104797363281,44.11872482299805,159747274
2020-03-25,47.04867935180664,47.75730514526367,45.493438720703125,47.12864303588867,148032623
2020-03-26,50.18830108642578,50.987083435058594,46.99415969848633,47.037750244140625,174836443
2020-03-27,48.448612213134766,51.396121978759766,48.36249542236328,50.1922492980957,143918809
2020-03-28,47.13276290893555,48.409080505371094,45.327213287353516,48.409080505371094,133440622
2020-03-29,44.108951568603516,47.184356689453125,44.108951568603516,47.109100341796875,109300931
2020-03-30,46.78462219238281,47.43234634399414,43.965049743652344,44.10945129394531,126748553
2020-03-31,47.778564453125,48.05281448364258,46.558204650878906,46.733924865722656,128899405
2020-04-01,48.51173400878906,48.51173400878906,46.58384323120117,47.778564453125,118501640
2020-04-02,50.75583267211914,52.50436019897461,48.070884704589844,48.4532585144043,126496182
2020-04-03,52.94850540161133,54.33709716796875,50.300193786621094,50.73628616333008,148716587
2020-04-04,54.279441833496094,54.93556213378906,52.28508758544922,52.9066162109375,158229659
2020-04-05,53.490596771240234,54.285831451416016,52.81324768066406,54.25071334838867,136144802
2020-04-06,58.37818145751953,58.73137664794922,53.265811920166016,53.470455169677734,158426176
2020-04-07,55.92998504638672,60.013877868652344,55.368896484375,58.45906066894531,145869304
2020-04-08,57.55061721801758,57.8851432800293,55.58061218261719,55.93673324584961,107481975
2020-04-09,58.49602508544922,58.7631950378418,56.459415435791016,57.56190490722656,97345360
2020-04-10,53.616641998291016,58.46663284301758,52.87247848510742,58.44857406616211,113198866
2020-04-11,53.579315185546875,54.601959228515625,52.59889602661133,53.5623664855957,98767430
2020-04-12,53.98192596435547,55.355247497558594,52.932830810546875,53.55336380004883,119263979
2020-04-13,52.952171325683594,54.13897705078125,51.319454193115234,54.11943054199219,125827600
2020-04-14,53.83323669433594,55.004573822021484,52.72604751586914,52.93198013305664,117293261
2020-04-15,53.15386962890625,54.9632453918457,53.127803802490234,53.8003044128418,127558965
2020-04-16,56.88468551635742,57.129798889160156,51.97642135620117,53.1861457824707,130989658
2020-04-17,56.552799224853516,57.29898452758789,56.23363494873047,56.91628646850586,110124030
2020-04-18,57.972259521484375,58.409183502197266,56.24333572387695,56.49835968017578,114264444
2020-04-19,57.44784164428711,58.56925964355469,57.08467483520508,57.94559097290039,108020970
2020-04-20,55.070011138916016,58.49272918701172,54.507537841796875,57.457672119140625,113779664
2020-04-21,55.37745666503906,55.6285285949707,54.46645736694336,54.978614807128906,101994360
2020-04-22,56.83672332763672,57.18449020385742,55.017513275146484,55.312835693359375,101247964
2020-04-23,58.82196044921875,59.92033386230469,56.44845962524414,56.84333038330078,107540688
2020-04-24,60.96895217895508,62.05665969848633,58.90835952758789,58.931331634521484,116367364
2020-04-25,60.725074768066406,61.98353576660156,60.23948287963867,60.942569732666016,102455403
2020-04-26,61.228275299072266,61.77550506591797,60.579044342041016,60.759429931640625,95013548
2020-04-27,62.39132308959961,62.50779342651367,61.222137451171875,61.22348403930664,97849932
2020-04-28,62.500545501708984,63.7915153503418,61.60918045043945,62.39036560058594,110007751
2020-04-29,66.54595947265625,66.9831314086914,62.084861755371094,62.53385543823242,146559090
2020-04-30,62.47930145263672,68.365966796875,61.98268127441406,66.52721405029297,146714147
2020-05-01,63.7686882019043,65.09069061279297,62.467376708984375,62.48135757446289,105952990
2020-05-02,64.6219711303711,65.14488220214844,63.76290512084961,63.76290512084961,90574303
2020-05-03,62.44111633300781,65.14519500732422,62.10197067260742,64.66361999511719,93103079
2020-05-04,61.25154113769531,62.79279708862305,59.0437126159668,62.43954849243164,106891678
2020-05-05,60.377349853515625,61.97713851928711,60.004432678222656,61.28976821899414,96201776
2020-05-06,58.536285400390625,62.0870475769043,58.536285400390625,60.29866409301758,110256062
2020-05-07,64.54569244384766,64.78899383544922,58.17317581176758,58.671791076660156,138695139
2020-05-08,63.703495025634766,65.78407287597656,63.40244674682617,64.47984313964844,127093700
2020-05-09,63.239219665527344,64.82487487792969,62.86699295043945,63.618621826171875,98564079
2020-05-10,58.858375549316406,63.2520751953125,55.44308853149414,63.2520751953125,122447899
2020-05-11,59.56058883666992,61.36053466796875,56.63301086425781,58.82282638549805,126280816
2020-05-12,61.434505462646484,62.00185012817383,59.309173583984375,59.62614440917969,96195506
2020-05-13,64.86648559570312,65.98595428466797,61.386474609375,61.47721481323242,124797980
2020-05-14,65.42181396484375,66.09827423095703,62.6520881652832,64.79590606689453,133001582
2020-05-15,62.874229431152344,66.31734466552734,62.81529235839844,65.51947021484375,86992618
2020-05-16,65.35791778564453,65.72250366210938,62.342430114746094,62.96987533569336,80487573
2020-05-17,65.21220397949219,66.9776840209961,64.9306411743164,65.33931732177734,77806647
2020-05-18,67.02838134765625,67.70085144042969,65.0742416381836,65.21304321289062,115135484
2020-05-19,66.46288299560547,67.3350830078125,65.39139556884766,67.04769134521484,91126914
2020-05-20,64.7137222290039,67.00021362304688,64.1767578125,66.43116760253906,78167576
2020-05-21,61.78729248046875,65.01383209228516,60.35331726074219,64.7143325805664,76233560
2020-05-22,63.154388427734375,63.61171340942383,61.358177185058594,61.77939987182617,78674215
2020-05-23,63.837982177734375,64.94929504394531,62.67018127441406,63.169857025146484,71353733
2020-05-24,61.193382263183594,63.84930419921875,61.193382263183594,63.83405685424805,66759857
2020-05-25,61.62845230102539,62.239166259765625,60.43400955200195,61.09729766845703,68863746
2020-05-26,61.80937957763672,62.49064254760742,60.966529846191406,61.647945404052734,67047717
2020-05-27,64.55068969726562,65.61271667480469,61.59317398071289,61.84689712524414,82741303
2020-05-28,67.07264709472656,67.31049346923828,63.48271560668945,64.56793975830078,90819942
2020-05-29,66.23860168457031,67.7808609008789,65.93580627441406,67.0535659790039,91611440
2020-05-30,68.35648345947266,68.5753173828125,65.46109771728516,66.22079467773438,93931827
2020-05-31,65.06526184082031,68.45148468017578,64.4048080444336,68.36457061767578,94692776
2020-06-01,67.639404296875,68.09454345703125,63.74089813232422,65.05815887451172,110295490
2020-06-02,66.4899673461914,70.05528259277344,64.84027099609375,67.6413345336914,104360974
2020-06-03,67.13264465332031,68.1647720336914,66.44955444335938,66.49929809570312,79429170
2020-06-04,68.18954467773438,68.65308380126953,65.83148956298828,67.15994262695312,77902720
2020-06-05,67.69496154785156,69.1832275390625,67.24275207519531,68.21659851074219,63952401
2020-06-06,67.6014175415039,68.15821838378906,67.28884887695312,67.69815826416016,57757849
2020-06-07,66.61039733886719,68.16168975830078,64.73558807373047,67.62152862548828,69552239
2020-06-08,68.23139190673828,68.25975036621094,66.33832550048828,66.60520935058594,64946265
2020-06-09,68.2752456665039,68.56631469726562,67.67303466796875,68.25888061523438,56011063
2020-06-10,69.64869689941406,69.76642608642578,67.405029296875,68.26640319824219,68572680
2020-06-11,63.91936111450195,70.04512023925781,63.6148567199707,69.64928436279297,72190681
2020-06-12,65.83293914794922,66.50709533691406,63.2656135559082,63.927642822265625,63717399
2020-06-13,66.61534881591797,66.67864227294922,65.20931243896484,65.86405944824219,54550213
2020-06-14,65.73342895507812,66.6140365600586,64.96894836425781,66.60636138916016,54717590
2020-06-15,64.69571685791016,65.9433364868164,62.16584777832031,65.73786163330078,75859953
2020-06-16,65.94497680664062,66.0354995727539,64.44219207763672,64.6534423828125,66113216
2020-06-17,65.20457458496094,66.67070770263672,65.06177520751953,65.95101165771484,72558345
2020-06-18,65.07794189453125,65.81730651855469,64.4554443359375,65.20115661621094,68676380
2020-06-19,63.93476486206055,65.21817016601562,63.68463897705078,65.08455657958984,71873037
2020-06-20,63.94084167480469,64.76212310791016,63.38188171386719,63.93476486206055,64316630
2020-06-21,64.54891204833984,65.13882446289062,63.79051971435547,63.93501281738281,60392361
2020-06-22,65.9291763305664,66.31403350830078,64.33438873291016,64.58181762695312,82556416
2020-06-23,66.947509765625,67.2737045288086,65.21212005615234,65.9439926147461,85517277
2020-06-24,64.8673095703125,67.47954559326172,64.31432342529297,66.98104095458984,72674399
2020-06-25,64.381591796875,65.08540344238281,63.57046890258789,64.916015625,68046486
2020-06-26,63.98196792602539,64.64697265625,63.29145431518555,64.35082244873047,63054728
2020-06-27,62.33565902709961,64.50484466552734,61.06354904174805,63.966739654541016,61079906
2020-06-28,63.314903259277344,63.785762786865234,62.10470962524414,62.33565902709961,54082128
2020-06-29,64.18531036376953,64.82303619384766,62.565330505371094,63.43699645996094,63712363
2020-06-30,63.53677749633789,64.78143310546875,63.33622360229492,64.16802215576172,64386025
2020-07-01,64.60592651367188,64.77478790283203,63.324459075927734,63.538814544677734,64478705
2020-07-02,65.89307403564453,66.95829010009766,63.02602767944336,64.58267211914062,95975517
2020-07-03,62.74778747558594,65.90958404541016,62.5380973815918,65.8435287475586,85530135
2020-07-04,64.13436126708984,64.77303314208984,62.646305084228516,62.73271560668945,68098224
2020-07-05,63.220115661621094,64.50714111328125,61.6953239440918,64.03233337402344,76099632
2020-07-06,64.87625885009766,65.02452850341797,62.78108596801758,63.220115661621094,74125362
2020-07-07,64.53112030029297,65.06718444824219,63.56245040893555,64.85163116455078,55858559
2020-07-08,66.24862670898438,67.10652160644531,64.32794952392578,64.56037902832031,88617288
2020-07-09,67.63196563720703,68.96495819091797,65.35501098632812,66.2525863647461,93161220
2020-07-10,67.31441497802734,68.32556915283203,65.33235931396484,67.58539581298828,95885590
2020-07-11,68.73526000976562,69.57029724121094,67.17133331298828,67.29374694824219,89142317
2020-07-12,69.13372039794922,70.24070739746094,68.2806167602539,68.76222229003906,93942131
2020-07-13,69.27969360351562,69.93059539794922,68.11421966552734,69.13372039794922,87455836
2020-07-14,67.92222595214844,69.16331481933594,67.01863861083984,69.16331481933594,67807825
2020-07-15,70.6026382446289,72.52494812011719,67.47649383544922,67.83056640625,97547877
2020-07-16,67.64572143554688,71.40808868408203,66.73311614990234,70.56777954101562,85426392
2020-07-17,67.60771942138672,68.17699432373047,67.07464599609375,67.64361572265625,51519232
2020-07-18,68.25717163085938,69.01858520507812,67.05460357666016,67.6085433959961,52913522
2020-07-19,68.77247619628906,69.03929138183594,67.68212890625,68.25289916992188,49400376
2020-07-20,69.31350708007812,70.16849517822266,68.72583770751953,68.7832260131836,55897246
2020-07-21,69.58637237548828,71.50912475585938,69.07229614257812,69.29898071289062,70450705
2020-07-22,71.46184539794922,71.48638153076172,69.34294891357422,69.5720443725586,62044445
2020-07-23,72.86065673828125,73.86653900146484,70.8893814086914,71.46719360351562,82557920
2020-07-24,71.57962036132812,72.98754119873047,71.38737487792969,72.84011840820312,73201966
2020-07-25,73.46356201171875,73.84938049316406,71.50077056884766,71.58201599121094,60151560
2020-07-26,77.94244384765625,78.00763702392578,73.08560943603516,73.46134185791016,86834241
2020-07-27,78.49015808105469,79.6050033569336,75.07891845703125,77.94453430175781,119661660
2020-07-28,81.30632781982422,83.18446350097656,78.36292266845703,78.41524505615234,133640096
2020-07-29,79.14585876464844,82.7550277709961,79.11859893798828,81.29873657226562,93331670
2020-07-30,81.08992004394531,82.57935333251953,78.9245376586914,79.16753387451172,72088890
2020-07-31,84.46477508544922,84.58160400390625,80.48528289794922,81.07598876953125,77343250
2020-08-01,89.25675964355469,89.53902435302734,83.52923583984375,84.46477508544922,111518764
2020-08-02,84.96739959716797,90.53487396240234,82.16329956054688,89.29617309570312,125411756
2020-08-03,89.11299896240234,89.71431732177734,84.15960693359375,84.92157745361328,98801252
2020-08-04,87.26376342773438,89.78375244140625,85.87171936035156,89.0992431640625,85392513
2020-08-05,90.47769927978516,90.72319793701172,86.32669830322266,87.26761627197266,80729377
2020-08-06,95.61096954345703,96.43561553955078,88.74529266357422,90.48250579833984,116231184
2020-08-07,94.10342407226562,95.58194732666016,90.51226806640625,95.54944610595703,216791739
2020-08-08,94.88031768798828,95.30268859863281,92.0935287475586,94.16085052490234,67833222
2020-08-09,93.05657196044922,94.99734497070312,92.64356994628906,94.85234069824219,68854565
2020-08-10,93.75505065917969,94.6656723022461,91.12236785888672,93.11410522460938,89731157
2020-08-11,87.45867919921875,95.26768493652344,84.68484497070312,93.79411315917969,167105849
2020-08-12,90.29451751708984,90.46915435791016,84.51371765136719,87.48035430908203,69702889
2020-08-13,92.7928237915039,93.0704345703125,86.25712585449219,90.28311920166016,84264770
2020-08-14,91.43810272216797,93.3213882446289,90.16191101074219,92.79410552978516,92896330
2020-08-15,90.04712677001953,91.79228210449219,89.73029327392578,91.43042755126953,76569014
2020-08-16,91.22023010253906,91.32069396972656,88.41227722167969,90.07386779785156,64177487
2020-08-17,93.35914611816406,94.646728515625,89.78685760498047,91.22023010253906,83192011
2020-08-18,93.52009582519531,97.1468734741211,92.08723449707031,93.37139892578125,119998363
2020-08-19,91.27745056152344,94.49398803710938,89.55062866210938,93.47016143798828,109367601
2020-08-20,101.3114013671875,101.3114013671875,91.2536392211914,91.2536392211914,153441643
2020-08-21,92.56959533691406,105.52251434326172,92.52165222167969,101.36283874511719,173157306
2020-08-22,94.73908233642578,94.81800079345703,89.11748504638672,92.54349517822266,96380021
2020-08-23,91.31260681152344,94.73926544189453,90.69032287597656,94.61474609375,69274694
2020-08-24,93.93988037109375,94.32776641845703,90.57246398925781,91.35556030273438,81919624
2020-08-25,88.82878112792969,94.07256317138672,86.64771270751953,93.90455627441406,105150068
2020-08-26,89.12399291992188,89.72714233398438,87.61091613769531,88.7583236694336,89871232
2020-08-27,89.53935241699219,90.5473861694336,86.17509460449219,89.09272003173828,101423062
2020-08-28,94.35997772216797,94.96231842041016,88.94741821289062,89.56781768798828,116665533
2020-08-29,92.8189697265625,95.70275115966797,92.57675170898438,94.35650634765625,103879637
2020-08-30,96.148193359375,96.29344940185547,92.80735778808594,92.81149291992188,113688927
2020-08-31,93.34747314453125,96.55670928955078,93.33476257324219,96.2140121459961,104051391
2020-09-01,97.13584899902344,98.6244125366211,92.12834167480469,93.35101318359375,128552757
2020-09-02,91.08174133300781,97.3214111328125,88.48235321044922,97.12761688232422,132175687
2020-09-03,77.98113250732422,91.33977508544922,77.61116790771484,91.08174133300781,140380810
2020-09-04,82.34812927246094,83.55921936035156,77.11065673828125,77.83557891845703,149075409
2020-09-05,77.705078125,83.37039184570312,74.66777801513672,82.53742218017578,259444708
2020-09-06,80.33264923095703,81.05625915527344,75.42132568359375,77.705078125,215200059
2020-09-07,82.5305404663086,82.75968170166016,77.04370880126953,80.23507690429688,243693290
2020-09-08,83.9022216796875,84.68284606933594,79.09725189208984,82.51119232177734,294622244
2020-09-09,84.38080596923828,85.89859008789062,82.37329864501953,83.88525390625,192100834
2020-09-10,83.46208953857422,89.4131088256836,83.24507904052734,84.41703033447266,26710283019
2020-09-11,88.3887939453125,89.01640319824219,79.67745971679688,83.46208953857422,20874120674
2020-09-12,86.50554656982422,90.01083374023438,83.06088256835938,88.18864440917969,209387764
2020-09-13,89.50423431396484,90.8517837524414,83.33030700683594,86.50554656982422,28959121742
2020-09-14,92.65135955810547,93.18460083007812,82.57971954345703,89.00201416015625,524965378
2020-09-15,91.12325286865234,94.59949493408203,87.59185028076172,92.96990203857422,532663423
2020-09-16,86.60586547851562,95.62603759765625,86.55721282958984,90.94393157958984,502022873
2020-09-17,92.42691802978516,93.99211120605469,86.12863159179688,87.53477478027344,487697605
2020-09-18,92.29927825927734,97.30116271972656,89.78191375732422,92.42691802978516,435978522
2020-09-19,95.73886108398438,96.63867950439453,88.70455932617188,91.9389877319336,485295626
2020-09-20,93.36177062988281,96.66925048828125,89.4735107421875,96.28813934326172,493090147
2020-09-21,88.95246887207031,95.604248046875,85.18563842773438,93.21991729736328,478896181
2020-09-22,92.95467376708984,94.78445434570312,85.62066650390625,88.87142944335938,407803150
2020-09-23,87.46781158447266,94.03102111816406,87.19470977783203,92.52995300292969,391456471
2020-09-24,91.79395294189453,91.87995147705078,87.12216186523438,87.41354370117188,415313750
2020-09-25,92.75264739990234,93.7861328125,90.47767639160156,91.71770477294922,424972428
2020-09-26,94.6529541015625,95.25336456298828,92.3963623046875,92.86934661865234,372311694
2020-09-27,97.18185424804688,99.61917877197266,93.61260223388672,94.54377746582031,509313971
2020-09-28,95.12684631347656,98.55631256103516,94.98895263671875,97.16032409667969,457660052
2020-09-29,100.35392761230469,100.8116455078125,94.5121078491211,95.11119079589844,515616519
2020-09-30,108.15129089355469,109.90383911132812,97.85741424560547,100.25961303710938,690182931
2020-10-01,102.65813446044922,112.95018005371094,101.7052001953125,108.5146713256836,854570165
2020-10-02,101.71571350097656,104.74285125732422,94.12769317626953,103.5556640625,765848018
2020-10-03,103.65850830078125,103.87319946289062,100.89469909667969,101.6414794921875,596525983
2020-10-04,105.56314086914062,108.94597625732422,101.52477264404297,103.61213684082031,681642870
2020-10-05,112.90325164794922,113.9224624633789,104.48120880126953,105.63566589355469,764075575
2020-10-06,106.6659927368164,113.65764617919922,105.53117370605469,112.78035736083984,796790445
2020-10-07,109.98902893066406,112.53008270263672,102.51939392089844,106.53768157958984,965840606
2020-10-08,110.9099349975586,112.44290924072266,107.57485961914062,110.05341339111328,834716514
2020-10-09,116.03467559814453,118.02703857421875,108.60225677490234,111.14019012451172,869136720
2020-10-10,115.83747863769531,118.37432861328125,115.43863677978516,116.0138168334961,732827430
2020-10-11,125.921875,126.03056335449219,115.47052001953125,115.8269271850586,823937833
2020-10-12,129.58143615722656,134.7088623046875,125.11127471923828,125.77791595458984,1139231804
2020-10-13,127.77769470214844,130.97642517089844,123.64407348632812,129.22763061523438,989515081
2020-10-14,128.7017364501953,133.0367889404297,125.2763900756836,127.83956146240234,508090170
2020-10-15,129.8316192626953,132.0611114501953,124.27336120605469,128.49078369140625,854391077
2020-10-16,120.18889617919922,130.84068298339844,118.88825988769531,129.91822814941406,809567247
2020-10-17,120.03816223144531,121.96166229248047,118.80318450927734,120.28642272949219,918445383
2020-10-18,123.62600708007812,123.69109344482422,119.89337158203125,119.94499969482422,629206957
2020-10-19,125.4041748046875,128.8595428466797,121.89019012451172,123.68633270263672,738334532
2020-10-20,117.9454345703125,126.42182922363281,117.35591888427734,125.28834533691406,1043640790
2020-10-21,121.7527084350586,126.01077270507812,116.70433807373047,118.06517791748047,1429939004
2020-10-22,127.0677490234375,129.17408752441406,119.44615173339844,121.49015045166016,1164629877
2020-10-23,127.2960205078125,127.55682373046875,122.54055786132812,127.53506469726562,1019056589
2020-10-24,128.99569702148438,129.72671508789062,125.12086486816406,127.29608917236328,905899376
2020-10-25,130.79931640625,133.7111358642578,127.7789077758789,128.99569702148438,945179739
2020-10-26,132.02178955078125,138.796875,129.09458923339844,130.79934692382812,1119665840
2020-10-27,133.72808837890625,137.46868896484375,131.2444610595703,132.02178955078125,929589775
2020-10-28,126.3503646850586,135.14273071289062,123.431640625,133.72808837890625,1178567842
2020-10-29,124.28270721435547,128.37120056152344,121.5740966796875,126.35037994384766,1214131984
2020-10-30,122.95085906982422,125.1044921875,117.99279022216797,124.28267669677734,1308805667
2020-10-31,126.33506774902344,127.98463439941406,121.2766342163086,122.95085144042969,1139362516
2020-11-01,126.5552978515625,127.04913330078125,123.52592468261719,126.33506774902344,945308161
2020-11-02,118.73442077636719,128.0390625,116.70628356933594,126.55529022216797,1256143677
2020-11-03,120.7332992553711,121.372802734375,116.33940124511719,118.7343978881836,1250890307
2020-11-04,115.95584106445312,121.51425170898438,114.2326889038086,120.73332977294922,1576064011
2020-11-05,119.81246185302734,120.19379425048828,110.74736785888672,115.95585632324219,1192785821
2020-11-06,119.48121643066406,123.8707504272461,116.79438018798828,119.81244659423828,1133832829
2020-11-07,111.31348419189453,125.6227035522461,110.20513153076172,119.48121643066406,1212524314
2020-11-08,120.33414459228516,120.95884704589844,110.0423355102539,111.31348419189453,1075666534
2020-11-09,115.65994262695312,121.98051452636719,114.13524627685547,120.33415222167969,930648315
2020-11-10,115.33495330810547,117.87760162353516,114.19208526611328,115.66004943847656,886282458
2020-11-11,113.36576843261719,117.96656799316406,113.22673797607422,115.33495330810547,953628922
2020-11-12,112.0469970703125,115.0855484008789,110.27050018310547,113.36575317382812,1095901980
2020-11-13,114.11270904541016,114.85160827636719,111.77093505859375,112.04698944091797,936557125
2020-11-14,116.57744598388672,117.21890258789062,113.3296890258789,114.11270904541016,788167676
2020-11-15,114.62094116210938,117.74675750732422,112.9490966796875,116.57744598388672,716438616
2020-11-16,117.98246002197266,119.64249420166016,113.54505920410156,114.6209487915039,850372672
2020-11-17,125.43038940429688,125.50617218017578,117.82344055175781,119.19891357421875,727842488
2020-11-18,123.64198303222656,126.27803039550781,120.02093505859375,125.4303207397461,1075626342
2020-11-19,118.38548278808594,123.64186096191406,117.14733123779297,123.64186096191406,967438282
2020-11-20,120.9448013305664,123.06413269042969,118.16938781738281,118.385498046875,982683690
2020-11-21,128.06748962402344,129.4553985595703,119.79631042480469,120.9448013305664,1190447304
2020-11-22,123.33387756347656,129.5084686279297,119.8299560546875,128.06748962402344,1419490754
2020-11-23,129.88900756835938,131.01986694335938,122.46800231933594,123.33387756347656,1179302984
2020-11-24,135.20034790039062,142.0820770263672,127.53095245361328,129.90093994140625,1676850361
2020-11-25,129.1458740234375,138.44256591796875,125.9146957397461,135.18846130371094,1543326329
2020-11-26,119.35115814208984,132.32118225097656,109.00287628173828,129.1306610107422,1692582467
2020-11-27,117.3132095336914,122.1528549194336,112.10562896728516,119.37728118896484,1120096045
2020-11-28,122.00398254394531,124.58560180664062,114.54087829589844,117.32427215576172,888532373
2020-11-29,123.99252319335938,125.8751220703125,119.47274780273438,122.01475524902344,990558821
2020-11-30,129.71426391601562,129.74363708496094,121.84002685546875,123.99361419677734,960312531
2020-12-01,125.92882537841797,132.27626037597656,121.88724517822266,129.77023315429688,867323873
2020-12-02,127.89871978759766,129.1338348388672,124.747314453125,125.93289947509766,952136003
2020-12-03,133.01734924316406,133.78997802734375,126.59227752685547,127.91480255126953,886562181
2020-12-04,127.0179443359375,135.70050048828125,126.9345703125,133.03729248046875,938138557
2020-12-05,133.3605499267578,133.50082397460938,124.7044677734375,127.00737762451172,780583419
2020-12-06,134.6505584716797,134.7962188720703,128.4783935546875,133.3591766357422,912728956
2020-12-07,138.9246368408203,143.74276733398438,134.22927856445312,134.6497802734375,1034799193
2020-12-08,135.7119903564453,143.0352020263672,133.18597412109375,138.9219512939453,840892038
2020-12-09,132.62823486328125,135.87185668945312,127.58454895019531,135.70791625976562,913661145
2020-12-10,133.89602661132812,134.99560546875,129.68409729003906,132.6221466064453,542981597
2020-12-11,141.55613708496094,141.62423706054688,129.9528045654297,133.90184020996094,621798045
2020-12-12,146.72312927246094,149.4462127685547,141.53501892089844,141.5529022216797,872906517
2020-12-13,151.90992736816406,152.1890411376953,143.9075927734375,146.73419189453125,812781072
2020-12-14,152.68316650390625,157.38278198242188,151.1597900390625,151.9135284423828,924928957
2020-12-15,150.9956817626953,155.51158142089844,150.8611297607422,152.67955017089844,835723672
2020-12-16,158.70458984375,158.846923828125,147.7523956298828,150.98826599121094,1165978079
2020-12-17,160.22096252441406,163.1544952392578,155.0188751220703,158.71420288085938,1520827020
2020-12-18,154.8211212158203,160.25210571289062,153.28286743164062,160.20912170410156,1198875248
2020-12-19,155.0175323486328,158.16299438476562,153.98793029785156,154.8076629638672,1058413017
2020-12-20,152.50001525878906,156.72341918945312,151.4351806640625,155.01019287109375,1179117992
2020-12-21,146.27159118652344,153.44418334960938,143.19139099121094,152.50225830078125,871086463
2020-12-22,156.17312622070312,157.48880004882812,143.9115447998047,146.25149536132812,1085861192
2020-12-23,150.89761352539062,168.7944793701172,148.90374755859375,156.18002319335938,1651914827
2020-12-24,156.75628662109375,158.4039306640625,146.9123077392578,150.91510009765625,1214238106
2020-12-25,159.26890563964844,160.95468139648438,152.7584228515625,156.76026916503906,1140842321
2020-12-26,167.9396514892578,167.9539794921875,159.23765563964844,159.2686004638672,1298457222
2020-12-27,157.25827026367188,170.6092987060547,156.57496643066406,167.9617919921875,1265534848
2020-12-28,166.48707580566406,168.1084747314453,156.76145935058594,157.2669219970703,1460056395
2020-12-29,161.39321899414062,167.02725219726562,155.0059051513672,166.48841857910156,1308264776
2020-12-30,159.37249755859375,163.9242706298828,157.68392944335938,161.38438415527344,1358681218
2020-12-31,156.5723114013672,161.26564025878906,155.77056884765625,159.36752319335938,1095354071
2021-01-01,136.04586791992188,169.1421356201172,131.38900756835938,156.57017517089844,1946205729
2021-01-02,143.11721801757812,145.1844940185547,129.23548889160156,136.05352783203125,1794461266
2021-01-03,138.06442260742188,144.7269744873047,132.16148376464844,143.1541748046875,1234835529
2021-01-04,133.60276794433594,143.8928985595703,129.68556213378906,138.13027954101562,1098283687
2021-01-05,136.82508850097656,139.57965087890625,129.675537109375,133.61465454101562,1316221597
2021-01-06,142.3232879638672,142.42813110351562,132.89224243164062,136.82847595214844,1127011232
