Date,Close,High,Low,Open,Volume
2020-01-10,33.65242004394531,34.226341247558594,30.07379722595215,31.04674530029297,214184771
2020-01-11,34.967613220214844,36.40980529785156,33.326900482177734,33.69449234008789,247632127
2020-01-12,35.70854568481445,36.272308349609375,34.69628143310547,34.955570220947266,203779998
2020-01-13,38.366554260253906,38.42585372924805,34.723758697509766,35.640350341796875,263135594
2020-01-14,43.981422424316406,45.393070220947266,38.12022018432617,38.40993118286133,609735603
2020-01-15,54.81679916381836,58.089378356933594,43.331478118896484,43.92723083496094,740886171
2020-01-16,50.92793655395508,55.87683868408203,48.220237731933594,54.81494903564453,453996707
2020-01-17,61.660400390625,65.52659606933594,49.180477142333984,50.85832214355469,707027969
2020-01-18,51.308982849121094,62.00541687011719,51.308982849121094,61.73413848876953,538492799
2020-01-19,51.49140167236328,54.57585525512695,48.615806579589844,51.47809982299805,449218325
2020-01-20,53.771549224853516,55.54402542114258,49.17232131958008,51.79163360595703,354369528
2020-01-21,53.38587951660156,53.986751556396484,51.28447723388672,53.674705505371094,289545481
2020-01-22,52.1873893737793,53.89221954345703,51.642494201660156,53.253997802734375,254609928
2020-01-23,49.21638870239258,52.3216552734375,48.22471618652344,52.14875411987305,293241636
2020-01-24,49.02225112915039,50.815834045410156,46.416778564453125,49.46991729736328,315848834
2020-01-25,49.073490142822266,49.600345611572266,47.9234619140625,49.05710220336914,214070612
2020-01-26,53.64628982543945,54.4456672668457,48.4305534362793,49.090755462646484,294192757
2020-01-27,55.23891067504883,58.03070831298828,53.57804870605469,53.87273025512695,361876390
2020-01-28,56.81426239013672,57.07563018798828,53.85110855102539,55.34006118774414,415795137
2020-01-29,62.020687103271484,64.16220092773438,56.481868743896484,57.115562438964844,457723478
2020-01-30,66.59606170654297,70.16206359863281,59.91966247558594,61.9195671081543,628351159
2020-01-31,66.53315734863281,69.26881408691406,62.46806335449219,66.9054183959961,511822741
2020-02-01,66.01995849609375,68.9842300415039,64.85893249511719,66.61399841308594,379849513
2020-02-02,66.55357360839844,68.12638854980469,63.85712432861328,65.89035034179688,501422482
2020-02-03,65.63407135009766,68.26455688476562,64.95191955566406,66.45906829833984,399151849
2020-02-04,64.32164001464844,66.21797943115234,62.863563537597656,65.71406555175781,376233504
2020-02-05,71.11607360839844,72.6063232421875,63.5599250793457,64.32231903076172,574372016
2020-02-06,69.92156219482422,72.89754486083984,68.45683288574219,71.37049865722656,575642411
2020-02-07,68.65769958496094,71.74772644042969,67.72969818115234,70.18693542480469,581499267
2020-02-08,69.87718200683594,71.84285736083984,66.12841033935547,68.40298461914062,564210302
2020-02-09,71.11097717285156,72.7833251953125,69.24079132080078,70.07315063476562,485882928
2020-02-10,69.9862289428711,71.67506408691406,67.93851470947266,71.05899810791016,570990608
2020-02-11,72.42735290527344,73.024169921875,68.12000274658203,70.1545639038086,600334077
2020-02-12,73.08817291259766,75.21869659423828,72.22544860839844,72.82345581054688,837021483
2020-02-13,71.9933853149414,75.64318084716797,70.58525085449219,73.19046783447266,890817622
2020-02-14,72.80145263671875,73.43307495117188,70.63249969482422,72.18551635742188,681485038
2020-02-15,64.49179077148438,72.98162841796875,64.08203125,72.66453552246094,693293659
2020-02-16,60.49729537963867,66.73497772216797,55.31950378417969,65.08518981933594,815197186
2020-02-17,64.56126403808594,65.57038116455078,55.2651252746582,60.15922164916992,908407928
2020-02-18,65.69573974609375,66.30912017822266,60.60492706298828,64.49656677246094,614300424
2020-02-19,62.33040237426758,68.914794921875,61.994712829589844,65.71908569335938,390748017
2020-02-20,60.95860290527344,63.82670593261719,59.2052001953125,62.213558197021484,467619891
2020-02-21,61.74432373046875,63.414405822753906,60.1340217590332,60.887062072753906,435896216
2020-02-22,60.94808578491211,62.199214935302734,60.15325927734375,61.7830810546875,409757653
2020-02-23,63.34796905517578,63.696197509765625,60.88606262207031,60.88772964477539,447463247
2020-02-24,60.7808952331543,64.00862884521484,59.223960876464844,63.40925598144531,473419077
2020-02-25,57.20002746582031,60.782806396484375,56.53083038330078,60.75154495239258,459311195
2020-02-26,51.6023063659668,57.80934524536133,48.945396423339844,57.15546417236328,525605797
2020-02-27,52.54380798339844,54.82679748535156,48.30027770996094,51.61345672607422,528495688
2020-02-28,50.63166046142578,53.98634719848633,49.15100860595703,52.643409729003906,459207642
2020-02-29,49.31151580810547,52.02059555053711,49.30192947387695,50.659358978271484,358095373
2020-03-01,49.27847671508789,51.30143356323242,48.29296875,49.268733978271484,357210116
2020-03-02,51.97563934326172,52.72306823730469,48.89736557006836,49.270198822021484,349918391
2020-03-03,50.89928436279297,52.10400390625,50.14122772216797,51.99951934814453,331162966
2020-03-04,50.15789794921875,51.311824798583984,49.20219039916992,50.922935485839844,283124475
2020-03-05,51.99539566040039,53.16481018066406,50.18574523925781,50.18574523925781,282727402
2020-03-06,53.08295822143555,53.39399719238281,51.299129486083984,52.000675201416016,263940626
2020-03-07,50.64259338378906,53.37382888793945,50.60453796386719,53.06909942626953,226109805
2020-03-08,43.128021240234375,50.69547653198242,42.82421875,50.69547653198242,300010181
2020-03-09,41.893009185791016,44.04472351074219,39.10739517211914,43.076602935791016,328174548
2020-03-10,41.50653839111328,42.505184173583984,40.84602737426758,42.029232025146484,250021373
2020-03-11,40.044063568115234,42.06406021118164,37.82232666015625,41.522804260253906,241020110
2020-03-12,26.497089385986328,40.199825286865234,24.770095825195312,40.110565185546875,367091429
2020-03-13,27.32649803161621,29.43046760559082,18.936574935913086,26.275388717651367,450138840
2020-03-14,25.002208709716797,27.598037719726562,24.81614112854004,27.416271209716797,203476274
2020-03-15,25.783977508544922,26.951772689819336,24.753541946411133,24.982524871826172,186177632
2020-03-16,24.504302978515625,26.23565673828125,21.766693115234375,25.77454376220703,288418667
2020-03-17,24.6474609375,25.413911819458008,23.930927276611328,24.26608657836914,246636389
2020-03-18,28.453094482421875,28.453094482421875,24.450246810913086,24.540752410888672,342339610
2020-03-19,32.05286407470703,33.08606719970703,28.31852149963379,28.50094223022461,439316832
2020-03-20,32.86731719970703,36.089988708496094,30.43798065185547,32.05582809448242,423384376
2020-03-21,32.921260833740234,34.97417449951172,32.23018264770508,32.86293411254883,344745339
2020-03-22,29.575801849365234,35.13684844970703,29.411813735961914,32.98419189453125,286987105
2020-03-23,31.855457305908203,31.915111541748047,29.46116065979004,29.575801849365234,292606252
2020-03-24,32.83380126953125,33.18819046020508,31.64912223815918,31.89828872680664,268660373
2020-03-25,32.18084716796875,32.8444709777832,31.293601989746094,32.81568145751953,279019585
2020-03-26,32.33921813964844,32.41033172607422,31.3281307220459,32.169368743896484,218033292
2020-03-27,31.616735458374023,32.91334533691406,31.607778549194336,32.34110641479492,298865085
2020-03-28,30.30394744873047,31.64606475830078,29.499889373779297,31.629520416259766,361537688
2020-03-29,28.429048538208008,30.409164428710938,28.429048538208008,30.366483688354492,242435309
2020-03-30,30.82395362854004,31.31126594543457,28.388225555419922,28.431087493896484,378024152
2020-03-31,31.083118438720703,31.557159423828125,30.29536247253418,30.760290145874023,347872065
2020-04-01,31.443510055541992,31.443510055541992,29.992734909057617,31.09578514099121,359857073
2020-04-02,32.358551025390625,33.51112365722656,31.13641929626465,31.339542388916016,434250135
2020-04-03,32.75349426269531,33.29842758178711,31.932050704956055,32.35205841064453,386665607
2020-04-04,33.22553634643555,33.31987380981445,32.147926330566406,32.726043701171875,324568440
2020-04-05,32.63960266113281,33.45630645751953,32.14560317993164,33.20340347290039,274740431
2020-04-06,37.1329460144043,37.20567321777344,32.5971794128418,32.631290435791016,656222546
2020-04-07,36.350730895996094,38.16526794433594,35.89972686767578,37.10852813720703,580595411
2020-04-08,37.722007751464844,37.828678131103516,36.27589416503906,36.458221435546875,435720948
2020-04-09,41.11354064941406,41.68098449707031,37.65367126464844,37.77268600463867,567572642
2020-04-10,36.76934814453125,41.30698776245117,34.895118713378906,41.059913635253906,684565482
2020-04-11,36.115623474121094,37.42502975463867,35.461387634277344,36.76934814453125,455217298
2020-04-12,36.852699279785156,37.69589614868164,35.54356002807617,36.152103424072266,468585914
2020-04-13,35.767417907714844,36.81393051147461,34.91399383544922,36.81393051147461,583118303
2020-04-14,35.4002685546875,36.20432662963867,35.16450500488281,35.74332046508789,231041602
2020-04-15,35.16240310668945,36.173187255859375,34.851287841796875,35.39226150512695,535575343
2020-04-16,38.77920913696289,39.66694641113281,34.243900299072266,35.171287536621094,821623463
2020-04-17,40.817962646484375,41.40342330932617,38.30658721923828,38.78642272949219,605550549
2020-04-18,42.05235290527344,42.446781158447266,40.62763214111328,40.67055130004883,750462578
2020-04-19,46.71472930908203,47.80805969238281,41.7621955871582,42.08509826660156,1087136046
2020-04-20,42.42259979248047,48.959991455078125,41.61590576171875,46.66456985473633,1175449868
2020-04-21,42.506980895996094,43.376426696777344,41.29561233520508,42.37517166137695,806550114
2020-04-22,45.47312545776367,45.57854080200195,42.129180908203125,42.414424896240234,768503467
2020-04-23,44.30033493041992,45.96504592895508,43.97005844116211,45.50849533081055,789773604
2020-04-24,44.43119430541992,45.34955596923828,44.268768310546875,44.268768310546875,585031154
2020-04-25,45.00050735473633,45.93790817260742,43.835941314697266,44.494972229003906,627500097
2020-04-26,44.65116500854492,45.304954528808594,44.350704193115234,44.954078674316406,604565561
2020-04-27,44.48918151855469,45.17934799194336,43.01523971557617,44.65251541137695,618591394
2020-04-28,45.0255241394043,45.0312385559082,43.518280029296875,44.58485794067383,576169341
2020-04-29,46.93559265136719,47.67776107788086,44.593231201171875,44.94353103637695,910678238
2020-04-30,44.99931716918945,49.00187301635742,44.82392883300781,47.13138961791992,752195120
2020-05-01,45.93015670776367,46.58381271362305,44.97681427001953,44.97681427001953,341008172
2020-05-02,46.646148681640625,46.869651794433594,45.3980712890625,45.920536041259766,267085512
2020-05-03,44.91646957397461,47.07705307006836,44.878684997558594,46.640159606933594,306312956
2020-05-04,44.17958068847656,45.05059051513672,42.81935501098633,44.8745231628418,331786204
2020-05-05,43.852088928222656,44.82606506347656,43.69020080566406,44.20480728149414,273111632
2020-05-06,43.10026550292969,44.80923080444336,43.10026550292969,43.834896087646484,277675833
2020-05-07,44.1409797668457,44.814632415771484,42.35106658935547,43.102455139160156,368669119
2020-05-08,47.19966125488281,47.52131271362305,43.63923645019531,44.15754318237305,421168886
2020-05-09,45.2602424621582,47.49201202392578,44.96169662475586,47.0624885559082,409166005
2020-05-10,40.954952239990234,45.21199417114258,39.217533111572266,45.21199417114258,509756579
2020-05-11,39.83094787597656,41.53969192504883,38.4084358215332,40.956024169921875,402369350
2020-05-12,42.12152862548828,42.77847671508789,39.63016891479492,39.821319580078125,342646511
2020-05-13,42.904449462890625,43.20404815673828,41.6447639465332,42.13934326171875,281992648
2020-05-14,43.04605484008789,43.537872314453125,42.17479705810547,42.87910079956055,348026013
2020-05-15,41.99266052246094,43.32939910888672,41.5853271484375,43.00106430053711,283493612
2020-05-16,42.55412673950195,42.915225982666016,41.7183723449707,41.98381042480469,245551484
2020-05-17,46.26411056518555,47.554019927978516,42.49525833129883,42.54359436035156,520812640
2020-05-18,48.07674026489258,49.43070983886719,46.25685119628906,46.3211784362793,510151037
2020-05-19,48.599483489990234,48.64535140991211,46.58320236206055,48.06843566894531,345269983
2020-05-20,48.41455078125,50.30023193359375,47.43010330200195,48.63370132446289,460490700
2020-05-21,46.1084098815918,48.6656494140625,44.685977935791016,48.40909957885742,300019121
2020-05-22,47.83208465576172,48.337196350097656,45.55885696411133,46.10674285888672,266111374
2020-05-23,47.186702728271484,48.40635681152344,46.757591247558594,47.829898834228516,187709248
2020-05-24,45.47725296020508,47.67855453491211,45.34895706176758,47.180206298828125,186067916
2020-05-25,45.99507141113281,46.02822494506836,45.0150032043457,45.38346862792969,179554803
2020-05-26,44.77239227294922,46.1806526184082,44.43449020385742,45.9939079284668,163286993
2020-05-27,46.05100631713867,46.30126953125,44.5695686340332,44.78814697265625,178882280
2020-05-28,47.58499526977539,47.58499526977539,45.99192810058594,46.06086730957031,184152701
2020-05-29,46.713348388671875,47.994468688964844,46.32633972167969,47.59275817871094,182293712
2020-05-30,54.810760498046875,55.60512924194336,46.337890625,46.7072868347168,424446521
2020-05-31,51.68647384643555,55.16136169433594,51.02690124511719,54.75624465942383,374610923
2020-06-01,54.54942321777344,54.762847900390625,51.25851058959961,51.60765075683594,357408958
2020-06-02,51.39792251586914,55.12565612792969,51.07120132446289,54.55643081665039,337811462
2020-06-03,52.76115798950195,52.78141403198242,50.78007507324219,51.41526794433594,264660416
2020-06-04,52.252220153808594,53.302337646484375,51.21260452270508,52.76924133300781,222748085
2020-06-05,52.916587829589844,54.35347366333008,52.10622024536133,52.28462600708008,265941129
2020-06-06,52.784446716308594,53.51608657836914,52.02033615112305,52.90486526489258,213489920
2020-06-07,52.29848098754883,53.15371322631836,50.80147933959961,52.79013442993164,220639239
2020-06-08,52.39445877075195,52.55756759643555,51.60513687133789,52.304656982421875,187259369
2020-06-09,52.136810302734375,52.990047454833984,51.27558898925781,52.41035461425781,178811673
2020-06-10,55.13853454589844,55.30765914916992,51.912567138671875,52.129581451416016,302774707
2020-06-11,49.810081481933594,55.40931701660156,49.28321075439453,55.14152526855469,327645672
2020-06-12,51.718528747558594,52.36465072631836,48.89008712768555,49.92695236206055,287552466
2020-06-13,52.777015686035156,52.943885803222656,51.122718811035156,51.75722122192383,229238141
2020-06-14,51.3380241394043,52.82060623168945,50.869873046875,52.78490447998047,200088660
2020-06-15,52.32026672363281,52.960533142089844,48.45463180541992,51.3380241394043,322192861
2020-06-16,52.909278869628906,53.62281036376953,52.02880096435547,52.292179107666016,262663931
2020-06-17,52.89822769165039,53.30963897705078,52.057796478271484,52.921661376953125,222143501
2020-06-18,52.180667877197266,53.3114128112793,51.54948806762695,52.89167785644531,213169884
2020-06-19,51.169010162353516,52.32627487182617,51.02374267578125,52.165496826171875,212071491
2020-06-20,51.33001708984375,51.65224075317383,50.659366607666016,51.169010162353516,194086212
2020-06-21,50.55611801147461,52.025386810302734,50.38515090942383,51.30941390991211,183481001
2020-06-22,53.33024215698242,53.33124542236328,50.50180435180664,50.56538391113281,258082529
2020-06-23,58.343345642089844,60.01863479614258,52.36795425415039,53.33344268798828,511626236
2020-06-24,55.20071792602539,59.406211853027344,54.045597076416016,58.382720947265625,428353580
2020-06-25,55.92635726928711,56.55405044555664,53.610294342041016,55.19645690917969,291506165
2020-06-26,55.65317153930664,56.50868606567383,54.79692459106445,55.94459533691406,277924646
2020-06-27,52.68545150756836,55.916526794433594,51.85432434082031,55.65629196166992,247381871
2020-06-28,51.9028434753418,53.75581359863281,51.45188522338867,52.68545150756836,276478277
2020-06-29,52.494407653808594,53.36779022216797,51.82483673095703,51.92473602294922,277643965
2020-06-30,51.58265686035156,52.764888763427734,51.39334487915039,52.455421447753906,224451057
2020-07-01,51.87485122680664,52.57598876953125,51.33665084838867,51.58054733276367,227279660
2020-07-02,51.802642822265625,53.58179473876953,50.539390563964844,51.88361358642578,230979917
2020-07-03,51.204837799072266,52.073631286621094,51.02254867553711,51.80482864379883,180575034
2020-07-04,51.38336944580078,51.676944732666016,50.712310791015625,51.1903190612793,164814880
2020-07-05,51.19088363647461,51.64185333251953,50.432552337646484,51.38098907470703,160029516
2020-07-06,55.51461410522461,55.6633415222168,51.12900161743164,51.19088363647461,268463954
2020-07-07,54.981788635253906,55.737754821777344,53.623443603515625,55.46923828125,212068420
2020-07-08,57.936668395996094,58.66748809814453,54.64670181274414,55.00916290283203,280091307
2020-07-09,57.26290512084961,58.55809020996094,56.07390594482422,57.936668395996094,224388748
2020-07-10,55.93535232543945,57.23251724243164,54.344947814941406,57.23251724243164,165596070
2020-07-11,55.97028732299805,56.576438903808594,55.12357711791992,55.9332389831543,167850631
2020-07-12,58.6008186340332,60.490108489990234,55.83613204956055,56.00058364868164,274094663
2020-07-13,61.29413986206055,63.49022674560547,58.6008186340332,58.6008186340332,366515023
2020-07-14,61.816741943359375,62.858192443847656,59.42279815673828,61.239688873291016,262540342
2020-07-15,61.28144454956055,62.98247146606445,60.949737548828125,61.813629150390625,229162273
2020-07-16,58.87175369262695,61.563602447509766,57.64745330810547,61.284828186035156,234367747
2020-07-17,59.581417083740234,60.16914749145508,58.039119720458984,58.840293884277344,191240194
2020-07-18,58.95621871948242,59.817928314208984,58.103057861328125,59.5334358215332,140696214
2020-07-19,58.3317985534668,59.23455047607422,57.196937561035156,58.939762115478516,138823508
2020-07-20,57.11188888549805,58.474002838134766,56.98676681518555,58.363712310791016,137174363
2020-07-21,62.25666427612305,62.354835510253906,56.9881706237793,57.13604736328125,242781677
2020-07-22,64.19637298583984,64.45577239990234,61.1590461730957,62.26933288574219,243535935
2020-07-23,63.46065139770508,64.72743225097656,63.13666534423828,64.24512481689453,198335020
2020-07-24,63.04827117919922,64.37487030029297,62.115325927734375,63.48152160644531,211546148
2020-07-25,65.40921783447266,65.66740417480469,63.065826416015625,63.08217239379883,211286221
2020-07-26,65.75965881347656,66.67461395263672,64.06838989257812,65.3668441772461,256116202
2020-07-27,70.55464172363281,72.22516632080078,65.76904296875,65.76904296875,384278155
2020-07-28,70.97054290771484,72.66386413574219,68.82972717285156,70.70673370361328,263253531
2020-07-29,72.43268585205078,74.01116943359375,70.6168441772461,70.91011810302734,243059690
2020-07-30,70.89002990722656,72.65067291259766,70.3366470336914,72.42951202392578,230217303
2020-07-31,74.6041030883789,74.7258071899414,70.84597778320312,70.91072082519531,287703551
2020-08-01,89.74888610839844,94.13077545166016,74.14977264404297,74.6041030883789,739726742
2020-08-02,83.95672607421875,90.6982421875,78.33934783935547,89.5865249633789,738836092
2020-08-03,82.46766662597656,84.77130126953125,81.83988952636719,83.92362976074219,434416856
2020-08-04,84.07605743408203,84.4334716796875,81.15306854248047,82.46620178222656,380704617
2020-08-05,96.02992248535156,96.18413543701172,84.1227035522461,84.1227035522461,687533610
2020-08-06,95.10581970214844,102.1787109375,91.83662414550781,95.99311065673828,684278890
2020-08-07,92.2428970336914,95.88233184814453,87.88741302490234,95.05998992919922,561374781
2020-08-08,93.94579315185547,96.34579467773438,90.51660919189453,92.25638580322266,436392570
2020-08-09,90.21788787841797,94.34261322021484,89.0617446899414,94.12873077392578,419642720
2020-08-10,87.96723937988281,93.2342300415039,87.1500244140625,90.2511978149414,466890855
2020-08-11,81.32616424560547,88.57842254638672,80.23909759521484,87.85050201416016,541745005
2020-08-12,84.10295104980469,85.07444763183594,77.90428161621094,81.34368896484375,597316810
2020-08-13,87.49018096923828,88.29151916503906,79.09830474853516,84.14067077636719,530879433
2020-08-14,84.49726867675781,87.83857727050781,83.73809814453125,87.58138275146484,416912020
2020-08-15,84.70565032958984,86.98444366455078,83.65132141113281,84.45738220214844,400928757
2020-08-16,84.39485168457031,85.3992691040039,81.97613525390625,84.740234375,359705956
2020-08-17,85.73943328857422,88.10438537597656,83.13481140136719,84.39485168457031,453427629
2020-08-18,83.24922943115234,87.74922180175781,83.17272186279297,85.7747802734375,430000342
2020-08-19,77.12207794189453,83.8618392944336,75.34153747558594,83.26168823242188,469428437
2020-08-20,79.53495025634766,80.37755584716797,76.9298095703125,77.14209747314453,330574525
2020-08-21,75.65616607666016,81.47261047363281,75.65616607666016,79.57112121582031,381779095
2020-08-22,78.31861877441406,78.74059295654297,74.49127197265625,75.64043426513672,332344264
2020-08-23,83.61127471923828,83.80876159667969,76.82478332519531,78.2392578125,435309106
2020-08-24,80.79498291015625,83.90371704101562,79.84512329101562,83.69351196289062,355588103
2020-08-25,74.61597442626953,82.35545349121094,73.7503433227539,80.81616973876953,533791568
2020-08-26,76.54500579833984,77.6875991821289,73.292236328125,74.6345443725586,401516001
2020-08-27,74.33765411376953,76.86165618896484,73.77873992919922,76.50674438476562,373471123
2020-08-28,77.61394500732422,77.92566680908203,73.75516510009766,74.37162017822266,372517114
2020-08-29,79.88560485839844,81.01029205322266,76.86285400390625,77.63179779052734,324804125
2020-08-30,81.48884582519531,82.17192077636719,79.28168487548828,79.83658599853516,356801593
2020-08-31,79.50347900390625,81.70753479003906,78.77262878417969,81.46241760253906,308160406
2020-09-01,83.31694793701172,85.12574005126953,79.02278137207031,79.47437286376953,440951379
2020-09-02,77.02588653564453,84.04812622070312,75.31797790527344,83.31859588623047,424065185
2020-09-03,57.07701873779297,77.22268676757812,55.254573822021484,77.05793762207031,449429386
2020-09-04,60.03763961791992,61.578369140625,55.99967956542969,57.18939208984375,491190708
2020-09-05,55.36286926269531,60.82265090942383,51.948856353759766,60.05366516113281,408532471
2020-09-06,58.92131423950195,60.02940368652344,54.85597229003906,55.36286926269531,392477808
2020-09-07,61.97934341430664,62.61265182495117,55.7314338684082,58.92272186279297,415429521
2020-09-08,59.03995895385742,66.06287384033203,57.578636169433594,61.933013916015625,407859311
2020-09-09,60.020774841308594,61.379634857177734,57.930721282958984,58.91073989868164,266749376
2020-09-10,62.49307632446289,63.14487075805664,59.855796813964844,60.06882858276367,12056159801
2020-09-11,63.43301773071289,64.26795959472656,58.36954116821289,62.49307632446289,11459834499
2020-09-12,65.9892578125,67.15338897705078,62.47898864746094,63.43301773071289,12719387643
2020-09-13,62.60390090942383,66.35377502441406,61.453758239746094,65.9892578125,11211741954
2020-09-14,63.320804595947266,65.36209106445312,60.985877990722656,62.4343147277832,359163569
2020-09-15,59.50490951538086,66.67749786376953,59.172691345214844,63.34077453613281,374833277
2020-09-16,58.46110534667969,59.611209869384766,57.28309631347656,59.56868362426758,402576266
2020-09-17,59.59866714477539,59.91572952270508,57.639095306396484,58.467864990234375,334412290
2020-09-18,57.828887939453125,59.94823455810547,57.35758590698242,59.59866714477539,298706004
2020-09-19,58.0031623840332,59.23470687866211,57.6024284362793,57.81621551513672,286298617
2020-09-20,57.62895584106445,58.158660888671875,55.688751220703125,58.04567337036133,343412181
2020-09-21,52.112125396728516,58.458274841308594,52.112125396728516,57.62577819824219,346450504
2020-09-22,53.45518493652344,53.93617248535156,51.83116149902344,52.06093978881836,245687513
2020-09-23,51.72453308105469,53.87836837768555,50.84150314331055,53.1544303894043,492246646
2020-09-24,54.96519088745117,55.2159309387207,51.46229934692383,51.796417236328125,505533250
2020-09-25,54.739776611328125,55.87793731689453,53.44462585449219,54.96162033081055,480770282
2020-09-26,56.30741500854492,56.85789108276367,54.04086685180664,54.74895477294922,459680354
2020-09-27,55.61027145385742,56.95646286010742,53.94792938232422,56.18207550048828,481416072
2020-09-28,56.35404586791992,58.11798858642578,55.672950744628906,55.67967224121094,533789664
2020-09-29,61.1047477722168,61.85988998413086,56.141197204589844,56.141197204589844,628337903
2020-09-30,65.98600769042969,66.25479888916016,59.633209228515625,61.098392486572266,693077530
2020-10-01,65.985595703125,69.81495666503906,65.008544921875,66.00052642822266,906156526
2020-10-02,65.07982635498047,67.70787811279297,59.179534912109375,65.97920227050781,865152703
2020-10-03,60.686058044433594,65.24614715576172,60.67778015136719,65.0632553100586,555372225
2020-10-04,63.0677604675293,63.4146614074707,59.18873596191406,60.7948112487793,574947454
2020-10-05,67.46431732177734,67.70441436767578,61.96525192260742,63.016658782958984,708142458
2020-10-06,61.41598892211914,67.81610870361328,60.3430061340332,67.48835754394531,653298870
2020-10-07,61.344627380371094,62.127174377441406,59.876991271972656,61.37915802001953,606882043
2020-10-08,61.910011291503906,62.958919525146484,59.34576416015625,61.39265060424805,621182226
2020-10-09,65.48137664794922,66.33403778076172,60.309234619140625,62.05745315551758,788821673
2020-10-10,68.12651824951172,69.02640533447266,65.26496124267578,65.39085388183594,849393541
2020-10-11,73.3055648803711,74.0,67.97028350830078,68.11294555664062,949905783
2020-10-12,74.24496459960938,75.9664306640625,71.75822448730469,73.27265167236328,1053577016
2020-10-13,71.01057434082031,74.10253143310547,69.89484405517578,73.86071014404297,894305118
2020-10-14,70.14826202392578,72.32122802734375,68.89118194580078,71.17251586914062,740225102
2020-10-15,69.5353012084961,70.15897369384766,67.4147720336914,70.15897369384766,768632926
2020-10-16,62.3690185546875,71.92672729492188,61.050777435302734,69.66450500488281,658942683
2020-10-17,62.93846893310547,65.50115203857422,61.483741760253906,62.374290466308594,504291828
2020-10-18,66.42272186279297,66.55396270751953,62.5810546875,62.96382522583008,637632616
2020-10-19,66.74227905273438,67.73369598388672,62.27642822265625,66.65663146972656,569280725
2020-10-20,57.743797302246094,67.36930847167969,57.60788345336914,66.74286651611328,477623132
2020-10-21,61.17502975463867,62.41201400756836,57.60805130004883,57.770145416259766,537432684
2020-10-22,65.37360382080078,66.74093627929688,61.02315139770508,61.0916748046875,584655968
2020-10-23,63.001102447509766,65.73859405517578,61.40684509277344,65.6975326538086,582145213
2020-10-24,63.86809158325195,65.0511245727539,61.71807861328125,63.0011100769043,504982654
2020-10-25,62.81462478637695,64.60584259033203,62.02302551269531,63.86809158325195,498069176
2020-10-26,60.522281646728516,63.65888214111328,58.96168518066406,62.81461715698242,578970825
2020-10-27,61.12137222290039,61.72458267211914,59.998374938964844,60.522247314453125,546965644
2020-10-28,57.08551025390625,61.37532424926758,55.74781799316406,61.12137985229492,556272373
2020-10-29,56.85791015625,57.9211311340332,54.911800384521484,57.08556365966797,475118850
2020-10-30,58.36953353881836,59.44140625,54.771697998046875,56.85593032836914,503162589
2020-10-31,58.122684478759766,59.237449645996094,57.481178283691406,58.37055587768555,405833322
2020-11-01,58.073482513427734,58.61117172241211,57.23881912231445,58.12144088745117,347325600
2020-11-02,55.06163787841797,59.04425811767578,54.992759704589844,58.07456970214844,432609718
2020-11-03,53.187049865722656,55.200340270996094,51.94451904296875,55.06162643432617,427109154
2020-11-04,53.858795166015625,54.26812744140625,52.19342803955078,53.186344146728516,420851478
2020-11-05,56.61869812011719,57.09880447387695,52.822200775146484,53.8587760925293,336293057
2020-11-06,61.27530288696289,61.27530288696289,56.34046936035156,56.618289947509766,413428770
2020-11-07,57.3194694519043,62.56193542480469,56.27875900268555,61.275299072265625,455232318
2020-11-08,60.63776779174805,61.50835418701172,56.9391975402832,57.3194694519043,294066297
2020-11-09,58.46133804321289,61.041019439697266,57.478843688964844,60.63766860961914,331245241
2020-11-10,58.96000671386719,62.19316482543945,58.082969665527344,58.4661865234375,408345480
2020-11-11,58.992061614990234,60.37284469604492,58.7991828918457,58.95978546142578,324206429
2020-11-12,62.59607696533203,62.904537200927734,58.361549377441406,58.99089050292969,454457412
2020-11-13,64.91378021240234,65.05025482177734,61.75532913208008,62.59516143798828,416356602
2020-11-14,63.78718566894531,64.9504623413086,61.96872329711914,64.91378784179688,415130173
2020-11-15,61.222782135009766,63.956932067871094,60.16594314575195,63.78718566894531,341888771
2020-11-16,64.71591186523438,66.14825439453125,60.725181579589844,61.222782135009766,417855597
2020-11-17,66.47040557861328,66.62415313720703,64.3918685913086,65.30461120605469,479814769
2020-11-18,63.154701232910156,67.11054229736328,61.67399215698242,66.47019958496094,621036143
2020-11-19,62.45602798461914,63.757850646972656,60.69255447387695,63.15412521362305,472206453
2020-11-20,63.14374542236328,64.27973175048828,62.34548568725586,62.45672607421875,433303862
2020-11-21,70.78903198242188,70.88704681396484,62.87944412231445,63.143741607666016,799804381
2020-11-22,68.54117584228516,71.86392974853516,65.89602661132812,70.78903198242188,832158183
2020-11-23,79.2728271484375,80.03251647949219,67.62030029296875,68.54122924804688,1005136350
2020-11-24,86.20911407470703,90.35369110107422,76.74073028564453,79.27596282958984,1286749623
2020-11-25,78.43042755126953,86.69329071044922,76.56588745117188,86.17170715332031,1006489540
2020-11-26,69.83679962158203,79.68888854980469,63.83477783203125,78.4081039428711,1084909019
2020-11-27,68.63253021240234,71.17344665527344,66.91908264160156,69.85710144042969,491266414
2020-11-28,73.8434066772461,74.54844665527344,68.47896575927734,68.65087127685547,526816762
2020-11-29,74.58232116699219,75.58775329589844,71.97689056396484,73.85063934326172,475876224
